,acousticness,available_markets,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_number,valence,featuring,remix,with,radio_edit,ost,<Phit
2326,0.6341699865740384,1.0,0.014073581560283696,0.6003292631335725,0.036632687938556806,0.924949290060852,0.0,0.08628387498702107,0.5504550098605271,0.0,0.02116004296455425,0.36546939627969915,0.5,0.5714285714285714,0.035072377287832184,0.0,0.0,0.0,0.0,0.0,0.0
2327,0.8361805159658469,1.0,0.04476950354609928,0.17227699558434012,0.14852122162575143,0.8529411764705882,1.0,0.1631190945903852,0.5737876303846795,0.0,0.015145005370569283,0.3548360733889972,0.75,0.5918367346938774,0.042891387771479134,0.0,0.0,0.0,0.0,0.0,0.0
2328,0.8351754884564347,1.0,0.552304964539007,0.19445383605142486,0.17365341697327943,0.81947261663286,1.0,0.11431834700446476,0.5132463706132536,0.0,0.016111707841031154,0.38617304802248353,0.75,0.6122448979591836,0.36830625829483843,0.0,0.0,0.0,0.0,0.0,0.0
2329,0.3366818437880918,1.0,0.476950354609929,0.24542336137223553,0.3133884231055351,0.8732251521298174,0.6363636363636364,0.13300799501609387,0.5962411195856204,1.0,0.011493018259935556,0.762997670839179,0.75,0.6326530612244897,0.15122583565674544,0.0,0.0,0.0,0.0,0.0,0.0
2330,0.9849245873588202,1.0,0.36059397163120566,0.07244468532264559,0.05231517783541428,0.8914807302231238,0.8181818181818182,0.0446474924722251,0.47981562002518596,0.0,0.01396348012889367,0.41389142387548755,0.75,0.0,0.12241895492751985,0.0,0.0,0.0,0.0,0.0,0.0
2331,0.8894469739646819,1.0,0.616578014184397,0.17717007001513793,0.463176307376802,0.9563894523326572,0.09090909090909091,0.09355207143598794,0.6899517665787536,1.0,0.032760472610096666,0.3405750711688029,0.75,0.02040816326530612,0.6872395806541219,0.0,0.0,0.0,0.0,0.0,0.0
2332,0.7577883702317122,1.0,0.7163120567375885,0.1301421879858033,0.4712186098880109,0.3945233265720081,0.09090909090909091,0.027826809261758904,0.6480385867369973,1.0,0.43823845327604727,0.8170677999191832,0.75,0.04081632653061225,0.9567896789061617,0.0,0.0,0.0,0.0,0.0,0.0
2333,0.9427134319635169,1.0,0.4004875886524822,0.11804542064299756,0.09544202505177232,0.9401622718052739,0.8181818181818182,0.09562869899283563,0.47009765485779476,0.0,0.008485499462943077,0.817471884350128,0.75,0.061224489795918366,0.5617238860482104,0.0,0.0,0.0,0.0,0.0,0.0
2334,0.8100498007211352,1.0,0.09906914893617018,0.06752782511336472,0.0934314494239701,0.9908722109533469,0.7272727272727273,0.09666701277125947,0.511464347660798,1.0,0.019334049409237376,0.6194795937362374,0.0,0.08163265306122448,0.07879710696612106,0.0,0.0,0.0,0.0,0.0,0.0
2335,0.7939693605705436,1.0,0.44259751773049644,0.2619595743704839,0.22592838329613768,0.8519269776876268,0.8181818181818182,0.0821306198733257,0.6312400503718489,1.0,0.0035445757250268557,0.40888804137098134,0.75,0.10204081632653061,0.059969752775234315,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.9165827167188054,1.0,0.665336879432624,0.04775164928889017,0.5606892253252105,0.8762677484787019,0.09090909090909091,0.08628387498702107,0.747594269014185,1.0,0.1879699248120301,0.42210024018052134,0.75,0.12244897959183673,0.42694883692219054,0.0,0.0,0.0,0.0,0.0,0.0
2337,0.9005022765682136,1.0,0.5356826241134751,0.18421405841447397,0.320425437802843,0.9685598377281948,1.0,0.0893988163222926,0.5364364293012095,0.0,0.01944146079484425,0.3407476015999928,0.5,0.14285714285714285,0.18311916789267382,0.0,0.0,0.0,0.0,0.0,0.0
2338,0.9165827167188054,1.0,0.5822251773049645,0.10338828414490975,0.2973038180831172,0.9300202839756593,0.36363636363636365,0.09251375765756412,0.6052700358780623,0.0,0.017185821697099892,0.4084748763910267,0.75,0.16326530612244897,0.11007314890070886,0.0,0.0,0.0,0.0,0.0,0.0
2339,0.9195977992470413,1.0,0.6908244680851062,0.047933440595867724,0.4310070973319661,0.9685598377281948,0.36363636363636365,0.07496625480220122,0.5568940527954,0.0,0.0326530612244898,0.40867464846924656,0.75,0.18367346938775508,0.6347699050401753,0.0,0.0,0.0,0.0,0.0,0.0
2340,0.7979894706081916,1.0,0.4603280141843971,0.13510322178369552,0.7275670024327965,0.9837728194726166,0.8181818181818182,0.0756930744470979,0.7382327084372848,0.0,0.022878625134264235,0.5291462921848256,0.75,0.2040816326530612,0.16768691035916009,0.0,0.0,0.0,0.0,0.0,0.0
2341,0.8874369189458579,1.0,0.4547872340425531,0.2632066287566664,0.35963166254498663,0.8955375253549697,0.18181818181818182,0.2690270999896169,0.5803692351557489,0.0,0.011707841031149305,0.8170223971741332,0.75,0.22448979591836735,0.42694883692219054,0.0,0.0,0.0,0.0,0.0,0.0
2342,0.8743715613235021,1.0,0.45811170212765945,0.28130590719808624,0.37270040412570127,0.8701825557809331,0.8181818181818182,0.061468175682691306,0.7200798346282702,0.0,0.027067669172932334,0.8182618921139972,0.75,0.24489795918367344,0.057603473286762207,0.0,0.0,0.0,0.0,0.0,0.0
2343,0.9768843672835242,1.0,0.6309840425531913,0.09917480338505608,0.16259525102036712,0.9411764705882353,0.7272727272727273,0.09874364032810715,0.4078218927459787,1.0,0.0326530612244898,0.34065225583538783,0.0,0.26530612244897955,0.13270712661652898,0.0,0.0,0.0,0.0,0.0,0.0
2344,0.9728642572458763,1.0,0.5489804964539006,0.1846897739841349,0.15957938757866377,0.9290060851926978,1.0,0.09562869899283563,0.6112338726922804,1.0,0.009881847475832439,0.5040204130741746,0.75,0.28571428571428564,0.04031934484922685,0.0,0.0,0.0,0.0,0.0,0.0
2345,0.9668340921894045,1.0,0.5456560283687941,0.07817535895288207,0.4993666686772423,0.9574036511156188,0.6363636363636364,0.1932301941646766,0.718630455960273,0.0,0.030504833512352312,0.4188811855564788,0.75,0.3061224489795918,0.9917694626487928,0.0,0.0,0.0,0.0,0.0,0.0
2346,0.9658290646799924,1.0,0.2375886524822695,0.4202607261118577,0.10328327000020107,0.9645030425963489,0.6363636363636364,0.20568995950576266,0.5374106018485519,0.0,0.01181525241675618,0.4081797585482019,0.75,0.32653061224489793,0.08332390250928508,0.0,0.0,0.0,0.0,0.0,0.0
2347,0.0015855715999487194,1.0,0.562278368794326,0.44855390961743974,0.6421175382512013,0.0037119675456389455,0.9090909090909092,0.26591215865434537,0.826074559840331,1.0,0.006015037593984966,0.49924404429491814,0.75,0.346938775510204,0.22015658597310672,0.0,0.0,0.0,0.0,0.0,0.0
2348,0.5939688861975592,1.0,0.6930407801418439,0.20673239470120813,0.6380963869955968,0.3803245436105477,1.0,0.04745093967396946,0.7157792192363439,0.0,0.24704618689581095,0.8177670021929527,0.75,0.36734693877551017,0.6718073231206083,0.0,0.0,0.0,0.0,0.0,0.0
2349,0.8562810661540864,1.0,0.6974734042553189,0.13170525342897482,0.5777791181615297,0.8002028397565923,0.09090909090909091,0.07963866680510849,0.709601539667831,1.0,0.039527389903329754,0.6811910048081508,0.75,0.38775510204081626,0.36110453811253207,0.0,0.0,0.0,0.0,0.0,0.0
2350,0.8904520014740938,1.0,0.17109929078014185,0.09249269861549779,0.14550535818404808,0.8407707910750508,0.4545454545454546,0.06375246599522376,0.5317081284006939,1.0,0.027604726100966707,0.3202618830334482,0.75,0.4081632653061224,0.11624605191411436,0.0,0.0,0.0,0.0,0.0,0.0
2351,0.005655933013067246,1.0,0.6398492907801417,0.2924733301958759,0.7627520759193357,0.0,0.0,0.6708545322396426,0.8971891557963267,1.0,0.009344790547798066,0.5588578485455231,0.75,0.0,0.8981471002788095,0.0,0.0,0.0,0.0,0.0,0.0
2352,0.004771508804784702,1.0,0.556737588652482,0.45383265345649837,0.941693306793735,4.006085192697769e-05,0.18181818181818182,0.06904786626518535,0.885118920331694,1.0,0.03243823845327605,0.6587030251849029,0.75,0.02040816326530612,0.9783948394530808,0.0,0.0,0.0,0.0,0.0,0.0
2353,0.05316358338297164,1.0,0.5157358156028368,0.3325251831929689,0.8652914329372499,0.0,0.6363636363636364,0.3064063960128751,0.8875424715470337,1.0,0.012030075187969929,0.4494372329751057,0.75,0.04081632653061225,0.710902375538843,0.0,0.0,0.0,0.0,0.0,0.0
2354,0.06441989148838584,1.0,0.4902482269503546,0.4574344999125023,0.690371353318455,6.724137931034483e-06,0.0,0.37389679161042466,0.8422790885546607,1.0,0.004403866809881848,0.4541046351662423,0.75,0.061224489795918366,0.6604903342626982,0.0,0.0,0.0,0.0,0.0,0.0
2355,0.6763811419693416,1.0,0.7085549645390069,0.30953113133657384,0.5707421034642217,0.020182555780933066,0.0,0.35416882982037173,0.8416375602917767,1.0,0.00784103114930183,0.6123332016653729,0.75,0.08163265306122448,0.8425909731581601,0.0,0.0,0.0,0.0,0.0,0.0
2356,0.011454941742374382,1.0,0.6365248226950353,0.30554531445648647,0.781852544383457,0.00015720081135902638,0.8181818181818182,0.33963243692243794,0.8856654073704471,0.0,0.01342642320085929,0.5452279444815235,0.5,0.10204081632653061,0.709873558369942,0.0,0.0,0.0,0.0,0.0,0.0
2357,0.00210818590484295,1.0,0.5700354609929077,0.31594309762193185,0.9195769748879102,0.003681541582150101,0.18181818181818182,0.12781642612397467,0.9031054719984795,1.0,0.012567132116004302,0.5806239245224767,0.75,0.12244897959183673,0.9773660222841799,0.0,0.0,0.0,0.0,0.0,0.0
2358,0.07768625461262399,1.0,0.5822251773049645,0.33433630032603506,0.7979371494058749,1.7748478701825559e-06,0.36363636363636365,0.157927525698266,0.8797015705562289,0.0,0.01396348012889367,0.5448238600505787,0.75,0.14285714285714285,0.9166658093190259,0.0,0.0,0.0,0.0,0.0,0.0
2359,0.0664299465072098,1.0,0.5888741134751772,0.2706362865642632,0.6541809920180147,0.0,0.36363636363636365,0.07911950991589659,0.8969515527359994,1.0,0.003974221267454354,0.4942996853589769,0.75,0.16326530612244897,0.6111071101554543,0.0,0.0,0.0,0.0,0.0,0.0
2360,0.0008508964905685606,1.0,0.35837765957446804,0.3414499470766429,0.6592074310875203,0.0023529411764705885,0.5454545454545454,0.3406707507008618,0.8736426925178797,0.0,0.00784103114930183,0.36322650067423085,0.75,0.18367346938775508,0.300404325147378,0.0,0.0,0.0,0.0,0.0,0.0
2361,0.012962483006492356,1.0,0.5068705673758864,0.5236490102567676,0.7335987293162032,0.0013083164300202843,0.0,0.3863565569515107,0.8660393945874024,1.0,0.0029001074113856086,0.6994792305142771,0.75,0.2040816326530612,0.4372370086111997,0.0,0.0,0.0,0.0,0.0,0.0
2362,0.0006689865113649918,1.0,0.541223404255319,0.48731623362391624,0.9125399601906026,0.002028397565922921,0.8181818181818182,0.012044439829716546,0.8592914676741038,1.0,0.031149301825993566,0.5584219821930434,0.75,0.0,0.3899114188417577,0.0,0.0,0.0,0.0,0.0,0.0
2363,0.00017752805926253253,1.0,0.4381648936170212,0.33449090788617486,0.8019583006614793,0.6693711967545639,0.6363636363636364,0.15169764302772298,0.8475301161878966,1.0,0.01417830290010742,0.6288189383930153,0.75,0.02040816326530612,0.2952602393028735,0.0,0.0,0.0,0.0,0.0,0.0
2364,0.3095461010339683,1.0,0.7152039007092198,0.33329482302531316,0.44407583891268065,0.01997971602434077,0.6363636363636364,0.09043713010071643,0.7693824696462093,1.0,0.01697099892588615,0.5359249220207855,0.75,0.04081632653061225,0.217070134466404,0.0,0.0,0.0,0.0,0.0,0.0
2365,0.003073012313878453,1.0,0.5345744680851063,0.4908178400134559,0.7768261053139514,0.04279918864097364,0.18181818181818182,0.06219499532758799,0.8139568037636327,0.0,0.016326530612244896,0.7264711624464816,0.75,0.061224489795918366,0.566867971892715,0.0,0.0,0.0,0.0,0.0,0.0
2366,0.17587744228217464,1.0,0.5434397163120567,0.3097265145169703,0.4893137905382311,0.0001359026369168357,0.8181818181818182,0.0744470979129893,0.8046665241048306,1.0,0.005800214822771217,0.5040930574662544,0.75,0.08163265306122448,0.4753032438605336,0.0,0.0,0.0,0.0,0.0,0.0
2367,0.27336511069513697,1.0,0.5511968085106381,0.468102421562148,0.9266139895852181,0.924949290060852,0.18181818181818182,0.10082026788495484,0.7933090978211801,1.0,0.02653061224489796,0.458363412651929,0.75,0.10204081632653061,0.21398368295970124,0.0,0.0,0.0,0.0,0.0,0.0
2368,0.0003915989187672847,1.0,0.562278368794326,0.505362843555838,0.8441803888453263,0.2434077079107505,0.2727272727272727,0.15481258436299453,0.8553710171787013,1.0,0.010526315789473693,0.5281292706957064,0.75,0.12244897959183673,0.6707785059517074,0.0,0.0,0.0,0.0,0.0,0.0
2369,0.06321385847709145,1.0,0.50354609929078,0.5866150628539197,0.4832820636548244,0.6622718052738337,0.0,0.09355207143598794,0.8327987264475968,0.0,0.006337271750805586,0.6131549913507771,0.75,0.14285714285714285,0.14402411547443905,0.0,0.0,0.0,0.0,0.0,0.0
2370,0.6613057293281619,1.0,0.7850177304964537,0.517536065186625,0.6893660655045539,0.16024340770791076,0.9090909090909092,0.07756203924826083,0.7447905529023215,1.0,0.021267454350161117,0.4657776809185884,0.75,0.16326530612244897,0.7026718381876357,0.0,0.0,0.0,0.0,0.0,0.0
2371,0.8603011761917344,1.0,0.4248670212765957,0.29092725459447794,0.3767215553813057,0.001622718052738337,0.4545454545454546,0.17454054615304745,0.8112956494879655,1.0,0.0026852846401718596,0.4460365673708633,0.75,0.0,0.2602804555602424,0.0,0.0,0.0,0.0,0.0,0.0
2372,0.3376868712975038,1.0,0.43705673758865243,0.34135310497853333,0.7356093049440054,0.2129817444219067,0.7272727272727273,0.2119198421763057,0.8535889942262458,1.0,0.005263157894736845,0.6626666848277648,0.75,0.02040816326530612,0.8785995740696922,0.0,0.0,0.0,0.0,0.0,0.0
2373,0.07225910606179929,1.0,0.4027039007092198,0.5197668314114992,0.5425940446749904,0.001105476673427992,0.36363636363636365,0.2783719239954314,0.8412098747831873,1.0,0.0050483351235230955,0.5103041529890898,0.75,0.04081632653061225,0.31377894834308995,0.0,0.0,0.0,0.0,0.0,0.0
2374,0.038289176243674304,1.0,0.5855496453900707,0.38463302791261106,0.8150270422421939,0.0016835699797160247,0.18181818181818182,0.30121482712075587,0.8725972390524391,1.0,0.010204081632653062,0.5397387526049825,0.75,0.061224489795918366,0.7489686107881769,0.0,0.0,0.0,0.0,0.0,0.0
2375,0.8160799657776072,1.0,0.5401152482269501,0.40879937885138473,0.3174095743611396,4.797160243407708e-06,0.0,0.45177032499221265,0.826335923206691,1.0,0.0033297529538131067,0.4964744768468702,0.75,0.08163265306122448,0.2860008847827653,0.0,0.0,0.0,0.0,0.0,0.0
2376,0.17286235975393868,1.0,0.5046542553191489,0.3494334737260592,0.7215352755493898,0.11460446247464504,0.18181818181818182,0.4943411899075901,0.8829092118706491,1.0,0.008163265306122446,0.5624355848554605,0.75,0.10204081632653061,0.5318881881500839,0.0,0.0,0.0,0.0,0.0,0.0
2377,0.4321594571822301,1.0,0.5578457446808509,0.2775443562294104,0.7868789834529626,0.022312373225152133,0.8181818181818182,0.1413145052434846,0.8727635611946684,1.0,0.025026852846401725,0.6579220979700433,0.75,0.12244897959183673,0.6944413008364284,0.0,0.0,0.0,0.0,0.0,0.0
2378,0.6130644088763868,1.0,0.3794326241134751,0.35206689920096773,0.6732814604821359,0.00020081135902636917,0.0,0.3084830235697228,0.8963337847791482,1.0,0.0071965628356605825,0.6693817508206548,0.75,0.14285714285714285,0.6471157110669863,0.0,0.0,0.0,0.0,0.0,0.0
2379,0.6623107568375739,1.0,0.5667109929078012,0.40373470701867353,0.5637050887669139,0.07535496957403652,1.0,0.08046931782784758,0.8549670919761448,1.0,0.004511278195488723,0.37998919414667814,0.75,0.16326530612244897,0.5380610911634893,0.0,0.0,0.0,0.0,0.0,0.0
2380,0.46331530997400155,1.0,0.4680851063829787,0.5186981703639395,0.5255041518386714,0.004127789046653145,0.8181818181818182,0.039663586335790674,0.8374319861239814,1.0,0.005155746509129967,0.5618680505423359,0.75,0.18367346938775508,0.2798279817693598,0.0,0.0,0.0,0.0,0.0,0.0
2381,0.0438168275454402,0.04838709677419355,0.686391843971631,0.2876940877049612,0.6330699479260912,3.1338742393509126e-05,1.0,0.09355207143598794,0.8524247392306414,1.0,0.017508055853920523,0.5176730185106991,0.75,0.0,0.6491733454047881,0.0,0.0,0.0,0.0,0.0,0.0
2382,0.0030830625889725727,0.04838709677419355,0.396054964539007,0.2780217707832487,0.9447091702354383,0.0014705882352941176,0.4545454545454546,0.09147544387914028,0.9017036139425477,1.0,0.03759398496240601,0.7350341201629051,0.75,0.02040816326530612,0.5493780800213994,0.0,0.0,0.0,0.0,0.0,0.0
2383,0.0714550840542697,0.04838709677419355,0.5700354609929077,0.2723811433144123,0.7617467881054345,0.0002657200811359027,0.36363636363636365,0.19219188038625273,0.8742129398626656,1.0,0.005907626208378092,0.45843151676950394,0.75,0.04081632653061225,0.47941851253613726,0.0,0.0,0.0,0.0,0.0,0.0
2384,0.11356573669863175,0.04838709677419355,0.250886524822695,0.3438964842920418,0.513440698071858,1.795131845841785e-05,0.6363636363636364,0.1890769390509812,0.8805094209613421,1.0,0.01245972073039742,0.5358568179032105,0.5,0.061224489795918366,0.2808567989382607,0.0,0.0,0.0,0.0,0.0,0.0
2385,0.004831810455349422,0.04838709677419355,0.6830673758865246,0.33266110192715775,0.8351327985202164,5.689655172413794e-05,0.0,0.09666701277125947,0.8670373274407775,1.0,0.015037593984962416,0.5221860513686658,0.75,0.08163265306122448,0.43106410559779423,0.0,0.0,0.0,0.0,0.0,0.0
2386,0.11256070918921976,0.04838709677419355,0.46476063829787234,0.3774904984309881,0.7376198805718076,0.002261663286004057,0.4545454545454546,0.3354791818087426,0.8500011880153018,1.0,0.005477980665950594,0.7991654975459818,0.75,0.10204081632653061,0.4372370086111997,0.0,0.0,0.0,0.0,0.0,0.0
2387,0.06441989148838584,0.04838709677419355,0.616578014184397,0.23837767398872212,0.7004242314574661,1.91683569979716e-06,0.09090909090909091,0.11120340566919322,0.8956447359041986,1.0,0.006015037593984966,0.5222450749372308,0.75,0.12244897959183673,0.5843578637640304,0.0,0.0,0.0,0.0,0.0,0.0
2388,0.0072036753775616994,0.04838709677419355,0.6043882978723403,0.25391828225903734,0.7949212859641716,0.00018762677484787017,1.0,0.21711141106842488,0.883645781357664,0.0,0.016541353383458645,0.5448420211485988,0.75,0.14285714285714285,0.5257152851366784,0.0,0.0,0.0,0.0,0.0,0.0
2389,0.006861966024361625,0.04838709677419355,0.5511968085106381,0.31610110315042633,0.8532279791704365,5.365111561866126e-06,0.0,0.12989305368082235,0.9091643500368286,1.0,0.01621911922663803,0.5448647225211237,0.75,0.16326530612244897,0.5380610911634893,0.0,0.0,0.0,0.0,0.0,0.0
2390,0.28341538578925674,0.04838709677419355,0.4503546099290779,0.3384138623516999,0.6099483282063655,1.105476673427992e-05,0.2727272727272727,0.371820164053577,0.8364340532706063,1.0,0.007733619763694955,0.38142392089025706,0.75,0.18367346938775508,0.31995185135649545,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.002972509562937255,0.04838709677419355,0.5689273049645388,0.2881698032746221,0.8884130526569757,1.2880324543610548e-05,0.8181818181818182,0.29290831689336516,0.922375080191033,1.0,0.02116004296455425,0.5222723165842608,0.75,0.2040816326530612,0.5576086173726068,0.0,0.0,0.0,0.0,0.0,0.0
2392,0.14773667201863913,1.0,0.47473404255319146,0.4930452082699754,0.6441281138790035,1.6632860040567951e-06,0.09090909090909091,0.04184404527048073,0.8241499750516788,1.0,0.01976369495166488,0.7352157311431051,0.75,0.0,0.4012284076996677,0.0,0.0,0.0,0.0,0.0,0.0
2393,0.0998973625706288,1.0,0.627659574468085,0.352209613871866,0.884391901401371,0.0,0.9090909090909092,0.3437856920361333,0.913916411243377,1.0,0.019871106337271755,0.5038070201724397,0.75,0.02040816326530612,0.7335363532546632,0.0,0.0,0.0,0.0,0.0,0.0
2394,0.268339973148077,1.0,0.6232269503546097,0.3283558760217266,0.824074632567304,4.269776876267749e-06,0.5454545454545454,0.2773336102170076,0.9221137168246729,1.0,0.01621911922663803,0.5904808604728243,0.75,0.04081632653061225,0.6234529161822653,0.0,0.0,0.0,0.0,0.0,0.0
2395,0.18894279990453042,1.0,0.6830673758865246,0.39663295315730723,0.5084142590023524,1.5010141987829618e-05,0.6363636363636364,0.08420724743017341,0.8389051250980114,1.0,0.0036519871106337302,0.5810915727964914,0.75,0.061224489795918366,0.31789421701869364,0.0,0.0,0.0,0.0,0.0,0.0
2396,0.3005008534492604,1.0,0.6032801418439715,0.34502970673834116,0.8270904960090074,2.1196754563894523e-06,0.5454545454545454,0.27006541376804066,0.8854753249221852,0.0,0.021697099892588622,0.4995618635102679,0.75,0.08163265306122448,0.6471157110669863,0.0,0.0,0.0,0.0,0.0,0.0
